index, timestamp, power.draw [W], memory.used [MiB], utilization.memory [%], utilization.gpu [%], temperature.gpu
0, 2021/02/22 14:25:42.778, 84.77, 14870, 18, 26, 56
0, 2021/02/22 14:25:42.833, 84.77, 14870, 18, 26, 56
0, 2021/02/22 14:25:42.886, 34.85, 14870, 18, 26, 56
0, 2021/02/22 14:25:42.939, 34.85, 14870, 18, 26, 55
0, 2021/02/22 14:25:42.992, 34.75, 14870, 34, 47, 55
0, 2021/02/22 14:25:43.044, 34.75, 14870, 34, 47, 55
0, 2021/02/22 14:25:43.097, 34.65, 14870, 34, 47, 56
0, 2021/02/22 14:25:43.150, 34.65, 14870, 34, 47, 56
0, 2021/02/22 14:25:43.203, 65.45, 14870, 35, 47, 56
0, 2021/02/22 14:25:43.263, 65.45, 14870, 35, 47, 56
0, 2021/02/22 14:25:43.316, 33.88, 14870, 35, 47, 55
0, 2021/02/22 14:25:43.369, 35.91, 14870, 17, 26, 55
0, 2021/02/22 14:25:43.424, 35.91, 14870, 17, 26, 55
0, 2021/02/22 14:25:43.477, 90.89, 14870, 17, 26, 57
0, 2021/02/22 14:25:43.531, 90.89, 14870, 17, 26, 56
0, 2021/02/22 14:25:43.588, 39.83, 14870, 52, 68, 56
0, 2021/02/22 14:25:43.641, 39.83, 14870, 52, 68, 56
0, 2021/02/22 14:25:43.694, 34.94, 14870, 52, 68, 55
0, 2021/02/22 14:25:43.748, 34.94, 14870, 52, 68, 55
0, 2021/02/22 14:25:43.801, 35.81, 14870, 0, 5, 55
0, 2021/02/22 14:25:43.854, 35.81, 14870, 0, 5, 56
0, 2021/02/22 14:25:43.912, 71.40, 14870, 0, 5, 56
0, 2021/02/22 14:25:43.965, 71.40, 14870, 0, 5, 56
0, 2021/02/22 14:25:44.018, 33.61, 14870, 53, 72, 56
0, 2021/02/22 14:25:44.075, 33.61, 14870, 53, 72, 55
0, 2021/02/22 14:25:44.128, 35.81, 14870, 53, 72, 55
0, 2021/02/22 14:25:44.180, 96.73, 14870, 6, 10, 56
0, 2021/02/22 14:25:44.241, 96.73, 14870, 6, 10, 56
0, 2021/02/22 14:25:44.296, 70.30, 14870, 6, 10, 56
0, 2021/02/22 14:25:44.348, 70.30, 14870, 6, 10, 56
0, 2021/02/22 14:25:44.401, 34.65, 14870, 47, 65, 55
0, 2021/02/22 14:25:44.459, 34.65, 14870, 47, 65, 55
0, 2021/02/22 14:25:44.512, 35.24, 14870, 47, 65, 55
0, 2021/02/22 14:25:44.565, 35.24, 14870, 47, 65, 57
0, 2021/02/22 14:25:44.623, 81.48, 14870, 20, 28, 56
0, 2021/02/22 14:25:44.675, 81.48, 14870, 20, 28, 56
0, 2021/02/22 14:25:44.728, 34.07, 14870, 20, 28, 56
0, 2021/02/22 14:25:44.785, 34.07, 14870, 33, 45, 56
0, 2021/02/22 14:25:44.842, 35.24, 14870, 33, 45, 55
0, 2021/02/22 14:25:44.894, 38.09, 14870, 33, 45, 56
0, 2021/02/22 14:25:44.948, 38.09, 14870, 33, 45, 57
0, 2021/02/22 14:25:45.001, 67.71, 14870, 38, 50, 56
0, 2021/02/22 14:25:45.054, 67.71, 14870, 38, 50, 56
0, 2021/02/22 14:25:45.110, 34.07, 14870, 38, 50, 56
0, 2021/02/22 14:25:45.163, 34.07, 14870, 38, 50, 56
0, 2021/02/22 14:25:45.215, 35.24, 14870, 15, 24, 56
0, 2021/02/22 14:25:45.272, 35.24, 14870, 15, 24, 57
0, 2021/02/22 14:25:45.325, 90.85, 14870, 15, 24, 56
0, 2021/02/22 14:25:45.378, 90.85, 14870, 15, 24, 56
0, 2021/02/22 14:25:45.436, 36.20, 14870, 52, 69, 56
0, 2021/02/22 14:25:45.489, 36.20, 14870, 52, 69, 56
0, 2021/02/22 14:25:45.541, 35.33, 14870, 52, 69, 56
0, 2021/02/22 14:25:45.596, 35.33, 14870, 52, 69, 56
0, 2021/02/22 14:25:45.649, 36.37, 14870, 0, 5, 57
0, 2021/02/22 14:25:45.702, 36.37, 14870, 0, 5, 56
0, 2021/02/22 14:25:45.761, 64.44, 14870, 0, 5, 56
0, 2021/02/22 14:25:45.813, 33.59, 14870, 53, 73, 56
0, 2021/02/22 14:25:45.866, 33.59, 14870, 53, 73, 56
0, 2021/02/22 14:25:45.920, 35.24, 14870, 53, 73, 56
0, 2021/02/22 14:25:45.973, 35.24, 14870, 53, 73, 56
0, 2021/02/22 14:25:46.026, 100.68, 14870, 8, 12, 57
0, 2021/02/22 14:25:46.086, 100.68, 14870, 8, 12, 56
0, 2021/02/22 14:25:46.138, 63.86, 14870, 8, 12, 56
0, 2021/02/22 14:25:46.191, 63.86, 14870, 8, 12, 56
0, 2021/02/22 14:25:46.247, 34.94, 14870, 45, 62, 56
0, 2021/02/22 14:25:46.300, 34.94, 14870, 45, 62, 56
0, 2021/02/22 14:25:46.353, 36.08, 14870, 45, 62, 56
0, 2021/02/22 14:25:46.405, 36.08, 14870, 45, 62, 57
0, 2021/02/22 14:25:46.467, 67.75, 14870, 22, 32, 57
0, 2021/02/22 14:25:46.524, 32.84, 14870, 22, 32, 56
0, 2021/02/22 14:25:46.577, 32.84, 14870, 22, 32, 56
0, 2021/02/22 14:25:46.635, 35.43, 14870, 30, 40, 56
0, 2021/02/22 14:25:46.688, 35.43, 14870, 30, 40, 56
0, 2021/02/22 14:25:46.740, 89.59, 14870, 30, 40, 57
0, 2021/02/22 14:25:46.799, 89.59, 14870, 30, 40, 57
0, 2021/02/22 14:25:46.859, 69.63, 14870, 43, 55, 56
0, 2021/02/22 14:25:46.911, 69.63, 14870, 43, 55, 56
0, 2021/02/22 14:25:46.964, 34.46, 14870, 43, 55, 56
0, 2021/02/22 14:25:47.020, 34.46, 14870, 43, 55, 56
0, 2021/02/22 14:25:47.073, 35.62, 14870, 10, 18, 56
0, 2021/02/22 14:25:47.125, 35.62, 14870, 10, 18, 57
0, 2021/02/22 14:25:47.185, 79.20, 14870, 10, 18, 57
0, 2021/02/22 14:25:47.237, 33.90, 14870, 52, 70, 56
0, 2021/02/22 14:25:47.290, 33.90, 14870, 52, 70, 56
0, 2021/02/22 14:25:47.347, 35.33, 14870, 52, 70, 56
0, 2021/02/22 14:25:47.400, 35.33, 14870, 52, 70, 56
0, 2021/02/22 14:25:47.452, 37.99, 14870, 0, 4, 57
0, 2021/02/22 14:25:47.511, 37.99, 14870, 0, 4, 57
0, 2021/02/22 14:25:47.568, 66.32, 14870, 0, 4, 57
0, 2021/02/22 14:25:47.621, 66.32, 14870, 0, 4, 56
0, 2021/02/22 14:25:47.674, 34.27, 14870, 52, 73, 56
0, 2021/02/22 14:25:47.732, 34.27, 14870, 52, 73, 56
0, 2021/02/22 14:25:47.785, 35.72, 14870, 52, 73, 56
0, 2021/02/22 14:25:47.838, 91.17, 14870, 15, 20, 57
0, 2021/02/22 14:25:47.899, 91.17, 14870, 15, 20, 57
0, 2021/02/22 14:25:47.957, 38.40, 14870, 15, 20, 56
0, 2021/02/22 14:25:48.009, 38.40, 14870, 15, 20, 56
0, 2021/02/22 14:25:48.062, 35.33, 14870, 38, 53, 56
0, 2021/02/22 14:25:48.117, 35.33, 14870, 38, 53, 56
0, 2021/02/22 14:25:48.169, 35.89, 14870, 38, 53, 56
0, 2021/02/22 14:25:48.222, 35.89, 14870, 38, 53, 57
0, 2021/02/22 14:25:48.281, 67.56, 14870, 30, 41, 57
0, 2021/02/22 14:25:48.334, 67.56, 14870, 30, 41, 56
0, 2021/02/22 14:25:48.386, 33.71, 14870, 30, 41, 56
0, 2021/02/22 14:25:48.441, 33.71, 14870, 23, 32, 56
0, 2021/02/22 14:25:48.494, 34.75, 14870, 23, 32, 56
0, 2021/02/22 14:25:48.547, 93.93, 14870, 23, 32, 57
0, 2021/02/22 14:25:48.609, 93.93, 14870, 23, 32, 57
0, 2021/02/22 14:25:48.663, 66.41, 14870, 45, 60, 57
0, 2021/02/22 14:25:48.715, 66.41, 14870, 45, 60, 56
0, 2021/02/22 14:25:48.768, 35.04, 14870, 45, 60, 56
0, 2021/02/22 14:25:48.821, 35.04, 14870, 45, 60, 56
0, 2021/02/22 14:25:48.874, 35.91, 14870, 7, 13, 56
0, 2021/02/22 14:25:48.926, 35.91, 14870, 7, 13, 57
0, 2021/02/22 14:25:48.979, 72.36, 14870, 7, 13, 57
0, 2021/02/22 14:25:49.032, 72.36, 14870, 7, 13, 56
0, 2021/02/22 14:25:49.085, 33.13, 14870, 53, 71, 56
0, 2021/02/22 14:25:49.138, 33.13, 14870, 53, 71, 56
0, 2021/02/22 14:25:49.192, 35.62, 14870, 53, 71, 56
0, 2021/02/22 14:25:49.244, 35.62, 14870, 53, 71, 56
0, 2021/02/22 14:25:49.297, 36.10, 14870, 0, 2, 57
0, 2021/02/22 14:25:49.358, 36.10, 14870, 0, 2, 57
0, 2021/02/22 14:25:49.415, 68.86, 14870, 0, 2, 57
0, 2021/02/22 14:25:49.468, 33.88, 14870, 52, 73, 56
0, 2021/02/22 14:25:49.521, 33.88, 14870, 52, 73, 56
0, 2021/02/22 14:25:49.579, 35.53, 14870, 52, 73, 56
0, 2021/02/22 14:25:49.632, 35.53, 14870, 52, 73, 56
0, 2021/02/22 14:25:49.684, 94.22, 14870, 3, 7, 57
0, 2021/02/22 14:25:49.743, 94.22, 14870, 3, 7, 57
0, 2021/02/22 14:25:49.803, 68.96, 14870, 3, 7, 56
0, 2021/02/22 14:25:49.856, 68.96, 14870, 3, 7, 56
0, 2021/02/22 14:25:49.909, 34.85, 14870, 50, 67, 56
0, 2021/02/22 14:25:49.964, 34.85, 14870, 50, 67, 56
0, 2021/02/22 14:25:50.017, 35.72, 14870, 50, 67, 57
0, 2021/02/22 14:25:50.069, 72.99, 14870, 23, 32, 57
0, 2021/02/22 14:25:50.131, 72.99, 14870, 23, 32, 57
0, 2021/02/22 14:25:50.189, 33.13, 14870, 23, 32, 56
0, 2021/02/22 14:25:50.242, 33.13, 14870, 23, 32, 56
0, 2021/02/22 14:25:50.295, 33.59, 14870, 30, 41, 56
0, 2021/02/22 14:25:50.349, 33.59, 14870, 30, 41, 56
0, 2021/02/22 14:25:50.402, 75.47, 14870, 30, 41, 57
0, 2021/02/22 14:25:50.455, 75.47, 14870, 30, 41, 57
0, 2021/02/22 14:25:50.514, 70.45, 14870, 43, 57, 56
0, 2021/02/22 14:25:50.567, 70.45, 14870, 43, 57, 56
0, 2021/02/22 14:25:50.619, 34.94, 14870, 43, 57, 56
0, 2021/02/22 14:25:50.675, 34.94, 14870, 10, 17, 56
0, 2021/02/22 14:25:50.727, 35.72, 14870, 10, 17, 57
0, 2021/02/22 14:25:50.781, 73.41, 14870, 10, 17, 57
0, 2021/02/22 14:25:50.842, 73.41, 14870, 10, 17, 57
0, 2021/02/22 14:25:50.900, 33.59, 14870, 52, 71, 56
0, 2021/02/22 14:25:50.953, 33.59, 14870, 52, 71, 56
0, 2021/02/22 14:25:51.006, 35.53, 14870, 52, 71, 56
0, 2021/02/22 14:25:51.060, 35.53, 14870, 52, 71, 56
0, 2021/02/22 14:25:51.112, 94.44, 14870, 3, 8, 57
0, 2021/02/22 14:25:51.166, 94.44, 14870, 3, 8, 57
0, 2021/02/22 14:25:51.225, 70.30, 14870, 3, 8, 57
0, 2021/02/22 14:25:51.278, 70.30, 14870, 3, 8, 56
0, 2021/02/22 14:25:51.331, 35.04, 14870, 50, 68, 56
0, 2021/02/22 14:25:51.385, 35.04, 14870, 50, 68, 56
0, 2021/02/22 14:25:51.437, 35.79, 14870, 50, 68, 57
0, 2021/02/22 14:25:51.490, 76.09, 14870, 20, 29, 57
0, 2021/02/22 14:25:51.552, 76.09, 14870, 20, 29, 57
0, 2021/02/22 14:25:51.610, 33.98, 14870, 20, 29, 56
0, 2021/02/22 14:25:51.663, 33.98, 14870, 20, 29, 56
0, 2021/02/22 14:25:51.716, 34.27, 14870, 33, 44, 56
0, 2021/02/22 14:25:51.770, 34.27, 14870, 33, 44, 56
0, 2021/02/22 14:25:51.823, 68.82, 14870, 33, 44, 57
0, 2021/02/22 14:25:51.876, 68.82, 14870, 33, 44, 57
0, 2021/02/22 14:25:51.935, 67.71, 14870, 40, 53, 57
0, 2021/02/22 14:25:51.988, 67.71, 14870, 40, 53, 56
0, 2021/02/22 14:25:52.041, 34.56, 14870, 40, 53, 56
0, 2021/02/22 14:25:52.095, 34.56, 14870, 12, 21, 56
0, 2021/02/22 14:25:52.148, 35.62, 14870, 12, 21, 57
0, 2021/02/22 14:25:52.201, 76.48, 14870, 12, 21, 57
0, 2021/02/22 14:25:52.263, 76.48, 14870, 12, 21, 57
0, 2021/02/22 14:25:52.320, 33.98, 14870, 52, 70, 56
0, 2021/02/22 14:25:52.373, 33.98, 14870, 52, 70, 56
0, 2021/02/22 14:25:52.426, 35.43, 14870, 52, 70, 56
0, 2021/02/22 14:25:52.480, 35.43, 14870, 52, 70, 56
0, 2021/02/22 14:25:52.533, 55.20, 14870, 0, 4, 57
0, 2021/02/22 14:25:52.586, 55.20, 14870, 0, 4, 57
0, 2021/02/22 14:25:52.645, 66.60, 14870, 0, 4, 57
0, 2021/02/22 14:25:52.698, 66.60, 14870, 0, 4, 56
0, 2021/02/22 14:25:52.751, 34.65, 14870, 52, 73, 56
0, 2021/02/22 14:25:52.805, 34.65, 14870, 52, 73, 56
0, 2021/02/22 14:25:52.858, 35.81, 14870, 52, 73, 56
0, 2021/02/22 14:25:52.911, 99.54, 14870, 5, 8, 57
0, 2021/02/22 14:25:52.975, 99.54, 14870, 5, 8, 57
0, 2021/02/22 14:25:53.028, 69.05, 14870, 5, 8, 57
0, 2021/02/22 14:25:53.081, 69.05, 14870, 5, 8, 56
0, 2021/02/22 14:25:53.134, 34.85, 14870, 47, 66, 56
0, 2021/02/22 14:25:53.192, 34.85, 14870, 47, 66, 56
0, 2021/02/22 14:25:53.245, 35.43, 14870, 47, 66, 56
0, 2021/02/22 14:25:53.298, 35.43, 14870, 47, 66, 57
0, 2021/02/22 14:25:53.357, 89.80, 14870, 17, 24, 57
0, 2021/02/22 14:25:53.416, 89.80, 14870, 17, 24, 57
0, 2021/02/22 14:25:53.469, 34.37, 14870, 17, 24, 56
0, 2021/02/22 14:25:53.521, 36.08, 14870, 35, 49, 56
0, 2021/02/22 14:25:53.578, 36.08, 14870, 35, 49, 56
0, 2021/02/22 14:25:53.630, 35.81, 14870, 35, 49, 56
0, 2021/02/22 14:25:53.683, 35.81, 14870, 35, 49, 57
0, 2021/02/22 14:25:53.741, 65.84, 14870, 33, 45, 57
0, 2021/02/22 14:25:53.794, 65.84, 14870, 33, 45, 57
0, 2021/02/22 14:25:53.847, 33.90, 14870, 33, 45, 56
0, 2021/02/22 14:25:53.903, 33.90, 14870, 33, 45, 56
0, 2021/02/22 14:25:53.956, 35.53, 14870, 19, 28, 56
0, 2021/02/22 14:25:54.008, 35.53, 14870, 19, 28, 57
0, 2021/02/22 14:25:54.067, 91.93, 14870, 19, 28, 57
0, 2021/02/22 14:25:54.119, 91.93, 14870, 19, 28, 57
0, 2021/02/22 14:25:54.173, 40.89, 14870, 52, 67, 57
0, 2021/02/22 14:25:54.228, 40.89, 14870, 52, 67, 56
0, 2021/02/22 14:25:54.280, 35.53, 14870, 52, 67, 56
0, 2021/02/22 14:25:54.333, 35.62, 14870, 1, 6, 56
0, 2021/02/22 14:25:54.388, 35.62, 14870, 1, 6, 57
0, 2021/02/22 14:25:54.441, 71.12, 14870, 1, 6, 57
0, 2021/02/22 14:25:54.494, 71.12, 14870, 1, 6, 57
0, 2021/02/22 14:25:54.555, 34.27, 14870, 53, 72, 56
0, 2021/02/22 14:25:54.613, 34.27, 14870, 53, 72, 56
0, 2021/02/22 14:25:54.666, 35.43, 14870, 53, 72, 56
0, 2021/02/22 14:25:54.719, 35.43, 14870, 53, 72, 56
0, 2021/02/22 14:25:54.772, 92.98, 14870, 6, 10, 57
0, 2021/02/22 14:25:54.824, 92.98, 14870, 6, 10, 57
0, 2021/02/22 14:25:54.879, 68.77, 14870, 6, 10, 57
0, 2021/02/22 14:25:54.938, 68.77, 14870, 47, 65, 56
0, 2021/02/22 14:25:54.990, 35.43, 14870, 47, 65, 56
0, 2021/02/22 14:25:55.043, 35.72, 14870, 47, 65, 56
0, 2021/02/22 14:25:55.098, 35.72, 14870, 47, 65, 57
0, 2021/02/22 14:25:55.151, 76.29, 14870, 22, 31, 57
0, 2021/02/22 14:25:55.204, 76.29, 14870, 22, 31, 57
0, 2021/02/22 14:25:55.263, 33.78, 14870, 22, 31, 57
0, 2021/02/22 14:25:55.316, 33.78, 14870, 22, 31, 57
0, 2021/02/22 14:25:55.369, 34.07, 14870, 31, 42, 56
0, 2021/02/22 14:25:55.423, 34.07, 14870, 31, 42, 56
0, 2021/02/22 14:25:55.475, 63.90, 14870, 31, 42, 57
0, 2021/02/22 14:25:55.528, 63.90, 14870, 31, 42, 57
0, 2021/02/22 14:25:55.588, 68.57, 14870, 40, 53, 57
0, 2021/02/22 14:25:55.641, 68.57, 14870, 40, 53, 57
0, 2021/02/22 14:25:55.694, 34.65, 14870, 40, 53, 57
0, 2021/02/22 14:25:55.747, 34.65, 14870, 12, 20, 56
0, 2021/02/22 14:25:55.800, 35.91, 14870, 12, 20, 56
0, 2021/02/22 14:25:55.852, 96.73, 14870, 12, 20, 58
0, 2021/02/22 14:25:55.914, 96.73, 14870, 12, 20, 57
0, 2021/02/22 14:25:55.972, 68.77, 14870, 46, 60, 57
0, 2021/02/22 14:25:56.025, 68.77, 14870, 46, 60, 57
0, 2021/02/22 14:25:56.078, 34.75, 14870, 46, 60, 57
0, 2021/02/22 14:25:56.131, 34.75, 14870, 46, 60, 57
0, 2021/02/22 14:25:56.184, 35.72, 14870, 7, 14, 56
0, 2021/02/22 14:25:56.237, 35.72, 14870, 7, 14, 58
0, 2021/02/22 14:25:56.297, 77.29, 14870, 7, 14, 57
0, 2021/02/22 14:25:56.350, 77.29, 14870, 7, 14, 57
0, 2021/02/22 14:25:56.403, 33.88, 14870, 52, 70, 57
0, 2021/02/22 14:25:56.459, 35.62, 14870, 52, 70, 57
0, 2021/02/22 14:25:56.513, 35.62, 14870, 52, 70, 57
0, 2021/02/22 14:25:56.566, 36.08, 14870, 0, 3, 57
0, 2021/02/22 14:25:56.619, 36.08, 14870, 0, 3, 58
0, 2021/02/22 14:25:56.672, 65.17, 14870, 0, 3, 57
0, 2021/02/22 14:25:56.725, 65.17, 14870, 0, 3, 57
0, 2021/02/22 14:25:56.782, 34.07, 14870, 52, 73, 57
0, 2021/02/22 14:25:56.835, 34.07, 14870, 52, 73, 57
0, 2021/02/22 14:25:56.887, 35.43, 14870, 52, 73, 57
0, 2021/02/22 14:25:56.940, 35.43, 14870, 52, 73, 58
0, 2021/02/22 14:25:56.993, 90.89, 14870, 17, 23, 58
0, 2021/02/22 14:25:57.046, 90.89, 14870, 17, 23, 57
0, 2021/02/22 14:25:57.099, 38.11, 14870, 17, 23, 57
0, 2021/02/22 14:25:57.152, 38.11, 14870, 17, 23, 57
0, 2021/02/22 14:25:57.209, 35.89, 14870, 36, 50, 57
0, 2021/02/22 14:25:57.262, 35.89, 14870, 36, 50, 57
0, 2021/02/22 14:25:57.314, 41.25, 14870, 36, 50, 58
0, 2021/02/22 14:25:57.371, 64.88, 14870, 37, 49, 57
0, 2021/02/22 14:25:57.432, 64.88, 14870, 37, 49, 57
0, 2021/02/22 14:25:57.485, 33.98, 14870, 37, 49, 57
0, 2021/02/22 14:25:57.538, 33.98, 14870, 37, 49, 57
0, 2021/02/22 14:25:57.591, 35.33, 14870, 16, 25, 57
0, 2021/02/22 14:25:57.644, 35.33, 14870, 16, 25, 58
0, 2021/02/22 14:25:57.697, 90.38, 14870, 16, 25, 58
0, 2021/02/22 14:25:57.753, 90.38, 14870, 16, 25, 58
0, 2021/02/22 14:25:57.806, 38.50, 14870, 52, 69, 57
0, 2021/02/22 14:25:57.859, 38.50, 14870, 52, 69, 57
0, 2021/02/22 14:25:57.917, 35.99, 14870, 52, 69, 57
0, 2021/02/22 14:25:57.969, 35.99, 14870, 52, 69, 57
0, 2021/02/22 14:25:58.023, 36.55, 14870, 0, 5, 58
0, 2021/02/22 14:25:58.080, 66.12, 14870, 0, 5, 58
0, 2021/02/22 14:25:58.134, 66.12, 14870, 0, 5, 57
0, 2021/02/22 14:25:58.187, 34.07, 14870, 53, 73, 57
0, 2021/02/22 14:25:58.242, 34.07, 14870, 53, 73, 57
0, 2021/02/22 14:25:58.294, 35.43, 14870, 53, 73, 57
0, 2021/02/22 14:25:58.347, 35.43, 14870, 53, 73, 58
0, 2021/02/22 14:25:58.404, 87.15, 14870, 18, 24, 58
0, 2021/02/22 14:25:58.457, 87.15, 14870, 18, 24, 58
0, 2021/02/22 14:25:58.510, 36.66, 14870, 18, 24, 57
0, 2021/02/22 14:25:58.568, 36.66, 14870, 18, 24, 57
0, 2021/02/22 14:25:58.627, 35.99, 14870, 35, 49, 57
0, 2021/02/22 14:25:58.680, 35.99, 14870, 35, 49, 57
0, 2021/02/22 14:25:58.733, 47.18, 14870, 35, 49, 58
0, 2021/02/22 14:25:58.790, 67.08, 14870, 39, 50, 58
0, 2021/02/22 14:25:58.844, 67.08, 14870, 39, 50, 57
0, 2021/02/22 14:25:58.897, 34.27, 14870, 39, 50, 57
0, 2021/02/22 14:25:58.952, 34.27, 14870, 39, 50, 57
0, 2021/02/22 14:25:59.005, 35.43, 14870, 14, 23, 57
0, 2021/02/22 14:25:59.058, 35.43, 14870, 14, 23, 58
0, 2021/02/22 14:25:59.115, 79.39, 14870, 14, 23, 58
0, 2021/02/22 14:25:59.167, 79.39, 14870, 14, 23, 58
0, 2021/02/22 14:25:59.220, 35.91, 14870, 52, 70, 57
0, 2021/02/22 14:25:59.276, 35.91, 14870, 52, 70, 57
0, 2021/02/22 14:25:59.329, 35.43, 14870, 52, 70, 57
0, 2021/02/22 14:25:59.382, 35.43, 14870, 52, 70, 57
0, 2021/02/22 14:25:59.435, 45.35, 14870, 0, 5, 58
0, 2021/02/22 14:25:59.488, 45.35, 14870, 0, 5, 58
0, 2021/02/22 14:25:59.541, 65.84, 14870, 0, 5, 57
0, 2021/02/22 14:25:59.602, 33.98, 14870, 53, 73, 57
0, 2021/02/22 14:25:59.661, 33.98, 14870, 53, 73, 57
0, 2021/02/22 14:25:59.713, 35.43, 14870, 53, 73, 57
0, 2021/02/22 14:25:59.766, 35.43, 14870, 53, 73, 58
0, 2021/02/22 14:25:59.823, 91.46, 14870, 17, 22, 58
0, 2021/02/22 14:25:59.876, 91.46, 14870, 17, 22, 58
0, 2021/02/22 14:25:59.929, 38.60, 14870, 17, 22, 57
0, 2021/02/22 14:25:59.986, 38.60, 14870, 17, 22, 57
0, 2021/02/22 14:26:00.038, 35.33, 14870, 36, 51, 57
0, 2021/02/22 14:26:00.091, 35.33, 14870, 36, 51, 57
0, 2021/02/22 14:26:00.144, 36.08, 14870, 36, 51, 58
0, 2021/02/22 14:26:00.197, 36.08, 14870, 36, 51, 58
0, 2021/02/22 14:26:00.250, 67.28, 14870, 32, 43, 58
0, 2021/02/22 14:26:00.303, 67.28, 14870, 32, 43, 57
0, 2021/02/22 14:26:00.356, 34.37, 14870, 32, 43, 57
0, 2021/02/22 14:26:00.413, 35.62, 14870, 21, 30, 57
0, 2021/02/22 14:26:00.466, 35.62, 14870, 21, 30, 57
0, 2021/02/22 14:26:00.519, 93.08, 14870, 21, 30, 58
0, 2021/02/22 14:26:00.575, 93.08, 14870, 21, 30, 58
0, 2021/02/22 14:26:00.628, 44.03, 14870, 52, 69, 57
0, 2021/02/22 14:26:00.680, 44.03, 14870, 52, 69, 57
0, 2021/02/22 14:26:00.736, 35.43, 14870, 52, 69, 57
0, 2021/02/22 14:26:00.789, 35.43, 14870, 52, 69, 57
0, 2021/02/22 14:26:00.842, 35.89, 14870, 0, 5, 58
0, 2021/02/22 14:26:00.899, 35.89, 14870, 0, 5, 58
0, 2021/02/22 14:26:00.952, 67.62, 14870, 0, 5, 58
0, 2021/02/22 14:26:01.005, 67.62, 14870, 0, 5, 57
0, 2021/02/22 14:26:01.062, 34.17, 14870, 52, 73, 57
0, 2021/02/22 14:26:01.115, 34.17, 14870, 52, 73, 57
0, 2021/02/22 14:26:01.167, 35.91, 14870, 52, 73, 57
0, 2021/02/22 14:26:01.220, 35.91, 14870, 13, 17, 58
0, 2021/02/22 14:26:01.273, 92.60, 14870, 13, 17, 58
0, 2021/02/22 14:26:01.326, 50.04, 14870, 13, 17, 58
0, 2021/02/22 14:26:01.379, 50.04, 14870, 13, 17, 57
0, 2021/02/22 14:26:01.432, 35.33, 14870, 40, 57, 57
0, 2021/02/22 14:26:01.485, 35.33, 14870, 40, 57, 57
0, 2021/02/22 14:26:01.537, 35.91, 14870, 40, 57, 57
0, 2021/02/22 14:26:01.590, 35.91, 14870, 40, 57, 58
0, 2021/02/22 14:26:01.650, 69.15, 14870, 29, 40, 58
0, 2021/02/22 14:26:01.702, 69.15, 14870, 29, 40, 57
0, 2021/02/22 14:26:01.755, 33.59, 14870, 29, 40, 57
0, 2021/02/22 14:26:01.808, 33.59, 14870, 29, 40, 57
0, 2021/02/22 14:26:01.861, 34.17, 14870, 24, 34, 57
0, 2021/02/22 14:26:01.914, 34.17, 14870, 24, 34, 58
0, 2021/02/22 14:26:01.974, 87.29, 14870, 24, 34, 58
0, 2021/02/22 14:26:02.031, 87.29, 14870, 50, 66, 58
0, 2021/02/22 14:26:02.083, 54.79, 14870, 50, 66, 57
0, 2021/02/22 14:26:02.136, 35.14, 14870, 50, 66, 57
0, 2021/02/22 14:26:02.195, 35.14, 14870, 50, 66, 57
0, 2021/02/22 14:26:02.248, 35.89, 14870, 3, 8, 57
0, 2021/02/22 14:26:02.300, 35.89, 14870, 3, 8, 58
0, 2021/02/22 14:26:02.359, 70.20, 14870, 3, 8, 58
0, 2021/02/22 14:26:02.412, 70.20, 14870, 3, 8, 57
0, 2021/02/22 14:26:02.464, 33.78, 14870, 52, 73, 57
0, 2021/02/22 14:26:02.521, 33.78, 14870, 52, 73, 57
0, 2021/02/22 14:26:02.573, 35.62, 14870, 52, 73, 57
0, 2021/02/22 14:26:02.626, 35.62, 14870, 52, 73, 58
0, 2021/02/22 14:26:02.684, 95.90, 14870, 14, 18, 58
0, 2021/02/22 14:26:02.737, 95.90, 14870, 14, 18, 58
0, 2021/02/22 14:26:02.789, 48.05, 14870, 14, 18, 57
0, 2021/02/22 14:26:02.846, 35.43, 14870, 39, 56, 57
0, 2021/02/22 14:26:02.899, 35.43, 14870, 39, 56, 57
0, 2021/02/22 14:26:02.952, 35.99, 14870, 39, 56, 57
0, 2021/02/22 14:26:03.005, 35.99, 14870, 39, 56, 58
0, 2021/02/22 14:26:03.057, 67.71, 14870, 32, 43, 58
0, 2021/02/22 14:26:03.110, 67.71, 14870, 32, 43, 58
0, 2021/02/22 14:26:03.170, 33.88, 14870, 32, 43, 57
0, 2021/02/22 14:26:03.223, 33.88, 14870, 32, 43, 57
0, 2021/02/22 14:26:03.276, 35.53, 14870, 21, 30, 57
0, 2021/02/22 14:26:03.332, 35.53, 14870, 21, 30, 58
0, 2021/02/22 14:26:03.385, 94.35, 14870, 21, 30, 58
0, 2021/02/22 14:26:03.437, 94.35, 14870, 21, 30, 58
0, 2021/02/22 14:26:03.495, 43.38, 14870, 52, 68, 57
0, 2021/02/22 14:26:03.548, 43.38, 14870, 52, 68, 57
0, 2021/02/22 14:26:03.601, 35.70, 14870, 52, 68, 57
0, 2021/02/22 14:26:03.654, 35.70, 14870, 0, 5, 57
0, 2021/02/22 14:26:03.706, 36.47, 14870, 0, 5, 58
0, 2021/02/22 14:26:03.759, 71.02, 14870, 0, 5, 58
