index, timestamp, power.draw [W], memory.used [MiB], utilization.memory [%], utilization.gpu [%], temperature.gpu
0, 2021/02/19 13:02:37.801, 125.25, 11895, 22, 53, 41
0, 2021/02/19 13:02:37.855, 38.04, 11895, 12, 31, 41
0, 2021/02/19 13:02:37.911, 120.24, 11895, 12, 31, 41
0, 2021/02/19 13:02:37.965, 39.74, 11895, 12, 31, 41
0, 2021/02/19 13:02:38.018, 66.44, 11895, 12, 30, 41
0, 2021/02/19 13:02:38.072, 59.42, 11895, 12, 30, 41
0, 2021/02/19 13:02:38.126, 36.82, 11895, 12, 30, 41
0, 2021/02/19 13:02:38.179, 65.23, 11895, 12, 30, 40
0, 2021/02/19 13:02:38.233, 61.62, 11895, 13, 31, 41
0, 2021/02/19 13:02:38.286, 36.82, 11895, 13, 31, 41
0, 2021/02/19 13:02:38.340, 57.96, 11895, 13, 31, 40
0, 2021/02/19 13:02:38.394, 64.05, 11895, 13, 31, 41
0, 2021/02/19 13:02:38.447, 37.06, 11895, 13, 31, 41
0, 2021/02/19 13:02:38.501, 36.58, 11895, 13, 31, 40
0, 2021/02/19 13:02:38.555, 68.43, 11895, 12, 29, 41
0, 2021/02/19 13:02:38.611, 37.06, 11895, 12, 29, 41
0, 2021/02/19 13:02:38.664, 69.84, 11895, 12, 29, 40
0, 2021/02/19 13:02:38.718, 59.21, 11895, 14, 34, 41
0, 2021/02/19 13:02:38.772, 36.82, 11895, 14, 34, 40
0, 2021/02/19 13:02:38.825, 123.98, 11895, 14, 34, 40
0, 2021/02/19 13:02:38.879, 41.94, 11895, 16, 40, 41
0, 2021/02/19 13:02:38.932, 83.47, 11895, 16, 40, 40
0, 2021/02/19 13:02:38.986, 55.07, 11895, 16, 40, 41
0, 2021/02/19 13:02:39.040, 36.82, 11895, 11, 28, 41
0, 2021/02/19 13:02:39.094, 74.27, 11895, 11, 28, 41
0, 2021/02/19 13:02:39.150, 37.06, 11895, 11, 28, 41
0, 2021/02/19 13:02:39.204, 126.95, 11895, 13, 32, 41
0, 2021/02/19 13:02:39.258, 41.21, 11895, 13, 32, 41
0, 2021/02/19 13:02:39.311, 36.82, 11895, 13, 32, 41
0, 2021/02/19 13:02:39.366, 75.20, 11895, 20, 47, 41
0, 2021/02/19 13:02:39.420, 37.06, 11895, 20, 47, 41
0, 2021/02/19 13:02:39.473, 107.19, 11895, 20, 47, 41
0, 2021/02/19 13:02:39.527, 37.79, 11895, 13, 32, 41
0, 2021/02/19 13:02:39.580, 36.57, 11895, 13, 32, 41
0, 2021/02/19 13:02:39.634, 100.63, 11895, 13, 32, 41
0, 2021/02/19 13:02:39.690, 37.55, 11895, 11, 28, 41
0, 2021/02/19 13:02:39.744, 119.43, 11895, 11, 28, 40
0, 2021/02/19 13:02:39.797, 46.79, 11895, 11, 28, 41
0, 2021/02/19 13:02:39.851, 36.58, 11895, 11, 28, 41
0, 2021/02/19 13:02:39.905, 119.93, 11895, 11, 28, 41
0, 2021/02/19 13:02:39.958, 39.75, 11895, 11, 28, 41
0, 2021/02/19 13:02:40.012, 36.58, 11895, 11, 28, 40
0, 2021/02/19 13:02:40.065, 107.19, 11895, 11, 28, 41
0, 2021/02/19 13:02:40.119, 37.55, 11895, 11, 28, 41
0, 2021/02/19 13:02:40.173, 76.61, 11895, 11, 28, 40
0, 2021/02/19 13:02:40.226, 58.00, 11895, 17, 40, 41
0, 2021/02/19 13:02:40.280, 36.82, 11895, 17, 40, 41
0, 2021/02/19 13:02:40.334, 82.74, 11895, 17, 40, 41
0, 2021/02/19 13:02:40.390, 37.31, 11895, 18, 43, 41
0, 2021/02/19 13:02:40.443, 122.34, 11895, 18, 43, 41
0, 2021/02/19 13:02:40.497, 39.01, 11895, 18, 43, 41
0, 2021/02/19 13:02:40.550, 106.58, 11895, 11, 28, 40
0, 2021/02/19 13:02:40.604, 48.25, 11895, 11, 28, 41
0, 2021/02/19 13:02:40.658, 99.35, 11895, 11, 28, 41
0, 2021/02/19 13:02:40.711, 49.95, 11895, 23, 53, 41
0, 2021/02/19 13:02:40.765, 36.82, 11895, 23, 53, 41
0, 2021/02/19 13:02:40.819, 104.03, 11895, 23, 53, 41
0, 2021/02/19 13:02:40.872, 49.71, 11895, 11, 29, 41
0, 2021/02/19 13:02:40.926, 36.82, 11895, 11, 29, 41
0, 2021/02/19 13:02:40.980, 123.33, 11895, 11, 29, 41
0, 2021/02/19 13:02:41.033, 38.53, 11895, 11, 30, 41
0, 2021/02/19 13:02:41.089, 57.72, 11895, 11, 30, 41
0, 2021/02/19 13:02:41.143, 64.05, 11895, 11, 30, 41
0, 2021/02/19 13:02:41.196, 37.06, 11895, 11, 28, 41
0, 2021/02/19 13:02:41.250, 124.85, 11895, 11, 28, 40
0, 2021/02/19 13:02:41.304, 45.11, 11895, 11, 28, 41
0, 2021/02/19 13:02:41.357, 36.82, 11895, 11, 28, 40
0, 2021/02/19 13:02:41.411, 120.16, 11895, 11, 28, 40
0, 2021/02/19 13:02:41.464, 45.83, 11895, 11, 28, 41
0, 2021/02/19 13:02:41.518, 36.82, 11895, 11, 28, 41
0, 2021/02/19 13:02:41.572, 128.65, 11895, 11, 28, 41
0, 2021/02/19 13:02:41.625, 38.28, 11895, 11, 28, 41
0, 2021/02/19 13:02:41.679, 129.14, 11895, 11, 28, 41
0, 2021/02/19 13:02:41.733, 38.04, 11895, 23, 56, 41
0, 2021/02/19 13:02:41.789, 123.80, 11895, 23, 56, 40
0, 2021/02/19 13:02:41.842, 43.89, 11895, 23, 56, 41
0, 2021/02/19 13:02:41.896, 124.55, 11895, 11, 28, 41
0, 2021/02/19 13:02:41.950, 44.38, 11895, 11, 28, 41
0, 2021/02/19 13:02:42.003, 89.99, 11895, 11, 28, 41
0, 2021/02/19 13:02:42.057, 54.34, 11895, 19, 47, 41
0, 2021/02/19 13:02:42.110, 36.82, 11895, 19, 47, 41
0, 2021/02/19 13:02:42.164, 120.48, 11895, 19, 47, 41
0, 2021/02/19 13:02:42.217, 39.99, 11895, 15, 36, 41
0, 2021/02/19 13:02:42.271, 36.82, 11895, 15, 36, 41
0, 2021/02/19 13:02:42.325, 80.80, 11895, 15, 36, 41
0, 2021/02/19 13:02:42.378, 37.31, 11895, 11, 29, 41
0, 2021/02/19 13:02:42.432, 92.90, 11895, 11, 29, 40
0, 2021/02/19 13:02:42.488, 53.61, 11895, 11, 29, 41
0, 2021/02/19 13:02:42.542, 36.82, 11895, 11, 28, 41
0, 2021/02/19 13:02:42.596, 121.39, 11895, 11, 28, 41
0, 2021/02/19 13:02:42.649, 39.01, 11895, 11, 28, 41
0, 2021/02/19 13:02:42.703, 36.59, 11895, 11, 28, 40
0, 2021/02/19 13:02:42.756, 103.79, 11895, 11, 28, 41
0, 2021/02/19 13:02:42.810, 37.55, 11895, 11, 28, 41
0, 2021/02/19 13:02:42.864, 121.39, 11895, 19, 46, 41
0, 2021/02/19 13:02:42.917, 39.26, 11895, 19, 46, 41
0, 2021/02/19 13:02:42.971, 123.39, 11895, 19, 46, 41
0, 2021/02/19 13:02:43.024, 44.86, 11895, 19, 46, 41
0, 2021/02/19 13:02:43.078, 83.47, 11895, 15, 38, 41
0, 2021/02/19 13:02:43.132, 52.15, 11895, 15, 38, 41
0, 2021/02/19 13:02:43.188, 36.84, 11895, 15, 38, 41
0, 2021/02/19 13:02:43.242, 72.32, 11895, 13, 32, 41
0, 2021/02/19 13:02:43.295, 37.31, 11895, 13, 32, 41
0, 2021/02/19 13:02:43.349, 74.96, 11895, 13, 32, 41
0, 2021/02/19 13:02:43.402, 37.06, 11895, 21, 52, 41
0, 2021/02/19 13:02:43.456, 39.26, 11895, 21, 52, 41
0, 2021/02/19 13:02:43.510, 69.40, 11895, 21, 52, 41
0, 2021/02/19 13:02:43.563, 37.06, 11895, 11, 28, 41
0, 2021/02/19 13:02:43.617, 126.95, 11895, 11, 28, 40
0, 2021/02/19 13:02:43.671, 41.45, 11895, 11, 28, 41
0, 2021/02/19 13:02:43.728, 36.82, 11895, 11, 28, 41
0, 2021/02/19 13:02:43.781, 127.44, 11895, 11, 28, 41
0, 2021/02/19 13:02:43.835, 41.21, 11895, 11, 28, 41
0, 2021/02/19 13:02:43.888, 36.59, 11895, 11, 28, 41
0, 2021/02/19 13:02:43.942, 96.55, 11895, 11, 28, 41
0, 2021/02/19 13:02:43.995, 37.55, 11895, 11, 28, 41
0, 2021/02/19 13:02:44.049, 115.07, 11895, 11, 28, 41
0, 2021/02/19 13:02:44.103, 46.81, 11895, 11, 28, 41
0, 2021/02/19 13:02:44.156, 39.75, 11895, 11, 28, 41
0, 2021/02/19 13:02:44.210, 69.16, 11895, 23, 53, 41
0, 2021/02/19 13:02:44.263, 37.06, 11895, 23, 53, 41
0, 2021/02/19 13:02:44.317, 121.87, 11895, 23, 53, 41
0, 2021/02/19 13:02:44.371, 38.77, 11895, 11, 30, 41
0, 2021/02/19 13:02:44.427, 87.85, 11895, 11, 30, 41
0, 2021/02/19 13:02:44.481, 55.07, 11895, 11, 30, 41
0, 2021/02/19 13:02:44.534, 36.82, 11895, 11, 28, 41
0, 2021/02/19 13:02:44.588, 120.95, 11895, 11, 28, 41
0, 2021/02/19 13:02:44.642, 39.99, 11895, 11, 28, 41
0, 2021/02/19 13:02:44.695, 72.24, 11895, 11, 28, 41
0, 2021/02/19 13:02:44.749, 58.97, 11895, 13, 33, 41
0, 2021/02/19 13:02:44.802, 36.82, 11895, 13, 33, 41
0, 2021/02/19 13:02:44.856, 127.44, 11895, 13, 33, 41
0, 2021/02/19 13:02:44.910, 41.21, 11895, 18, 44, 41
0, 2021/02/19 13:02:44.963, 36.84, 11895, 18, 44, 41
0, 2021/02/19 13:02:45.017, 95.58, 11895, 18, 44, 41
0, 2021/02/19 13:02:45.071, 37.55, 11895, 14, 34, 41
0, 2021/02/19 13:02:45.127, 36.59, 11895, 14, 34, 41
0, 2021/02/19 13:02:45.181, 91.45, 11895, 14, 34, 41
0, 2021/02/19 13:02:45.234, 37.33, 11895, 11, 28, 41
0, 2021/02/19 13:02:45.288, 116.58, 11895, 11, 28, 41
0, 2021/02/19 13:02:45.341, 47.30, 11895, 11, 28, 41
0, 2021/02/19 13:02:45.395, 36.84, 11895, 11, 28, 41
0, 2021/02/19 13:02:45.448, 96.50, 11895, 11, 28, 41
0, 2021/02/19 13:02:45.502, 51.42, 11895, 11, 28, 41
0, 2021/02/19 13:02:45.556, 124.04, 11895, 11, 28, 41
0, 2021/02/19 13:02:45.609, 44.38, 11895, 11, 28, 41
0, 2021/02/19 13:02:45.663, 123.80, 11895, 11, 28, 41
0, 2021/02/19 13:02:45.717, 44.13, 11895, 23, 55, 41
0, 2021/02/19 13:02:45.770, 36.84, 11895, 23, 55, 41
0, 2021/02/19 13:02:45.826, 117.08, 11895, 23, 55, 41
0, 2021/02/19 13:02:45.880, 38.04, 11895, 11, 29, 41
0, 2021/02/19 13:02:45.934, 36.59, 11895, 11, 29, 41
0, 2021/02/19 13:02:45.987, 118.29, 11895, 11, 29, 41
0, 2021/02/19 13:02:46.041, 38.04, 11895, 11, 28, 41
0, 2021/02/19 13:02:46.094, 111.49, 11895, 11, 28, 41
0, 2021/02/19 13:02:46.148, 48.03, 11895, 11, 28, 41
0, 2021/02/19 13:02:46.201, 36.84, 11895, 11, 28, 41
0, 2021/02/19 13:02:46.255, 88.72, 11895, 11, 28, 41
0, 2021/02/19 13:02:46.309, 54.83, 11895, 11, 28, 41
0, 2021/02/19 13:02:46.362, 36.84, 11895, 11, 28, 41
0, 2021/02/19 13:02:46.416, 119.93, 11895, 11, 28, 41
0, 2021/02/19 13:02:46.470, 38.77, 11895, 11, 28, 41
0, 2021/02/19 13:02:46.526, 36.59, 11895, 11, 28, 41
0, 2021/02/19 13:02:46.580, 90.48, 11895, 12, 30, 41
0, 2021/02/19 13:02:46.633, 37.33, 11895, 12, 30, 41
0, 2021/02/19 13:02:46.687, 55.77, 11895, 12, 30, 41
0, 2021/02/19 13:02:46.741, 64.29, 11895, 15, 37, 41
0, 2021/02/19 13:02:46.794, 37.08, 11895, 15, 37, 41
0, 2021/02/19 13:02:46.848, 122.36, 11895, 15, 37, 41
0, 2021/02/19 13:02:46.901, 39.26, 11895, 18, 45, 41
0, 2021/02/19 13:02:46.955, 119.99, 11895, 18, 45, 41
0, 2021/02/19 13:02:47.009, 39.75, 11895, 18, 45, 41
0, 2021/02/19 13:02:47.062, 124.53, 11895, 11, 28, 41
0, 2021/02/19 13:02:47.116, 44.38, 11895, 11, 28, 41
0, 2021/02/19 13:02:47.170, 82.69, 11895, 11, 28, 41
0, 2021/02/19 13:02:47.226, 55.31, 11895, 21, 51, 41
0, 2021/02/19 13:02:47.279, 36.84, 11895, 21, 51, 41
0, 2021/02/19 13:02:47.333, 125.25, 11895, 21, 51, 41
0, 2021/02/19 13:02:47.386, 38.77, 11895, 13, 32, 41
0, 2021/02/19 13:02:47.440, 91.88, 11895, 13, 32, 41
0, 2021/02/19 13:02:47.494, 53.85, 11895, 13, 32, 41
0, 2021/02/19 13:02:47.547, 36.82, 11895, 11, 28, 41
0, 2021/02/19 13:02:47.601, 128.90, 11895, 11, 28, 41
0, 2021/02/19 13:02:47.654, 40.97, 11895, 11, 28, 41
0, 2021/02/19 13:02:47.708, 63.32, 11895, 11, 29, 41
0, 2021/02/19 13:02:47.762, 63.07, 11895, 11, 29, 41
0, 2021/02/19 13:02:47.815, 37.06, 11895, 11, 29, 41
0, 2021/02/19 13:02:47.869, 122.58, 11895, 11, 29, 41
0, 2021/02/19 13:02:47.925, 45.60, 11895, 16, 38, 41
0, 2021/02/19 13:02:47.979, 36.82, 11895, 16, 38, 41
0, 2021/02/19 13:02:48.033, 124.36, 11895, 16, 38, 41
0, 2021/02/19 13:02:48.086, 38.04, 11895, 18, 44, 41
0, 2021/02/19 13:02:48.140, 122.18, 11895, 18, 44, 41
0, 2021/02/19 13:02:48.193, 39.99, 11895, 18, 44, 41
0, 2021/02/19 13:02:48.247, 58.69, 11895, 11, 29, 41
0, 2021/02/19 13:02:48.301, 63.80, 11895, 11, 29, 41
0, 2021/02/19 13:02:48.354, 37.06, 11895, 11, 29, 41
0, 2021/02/19 13:02:48.408, 112.46, 11895, 14, 33, 41
0, 2021/02/19 13:02:48.462, 37.79, 11895, 14, 33, 41
0, 2021/02/19 13:02:48.515, 125.82, 11895, 14, 33, 41
0, 2021/02/19 13:02:48.569, 39.75, 11895, 20, 49, 42
0, 2021/02/19 13:02:48.625, 36.82, 11895, 20, 49, 41
0, 2021/02/19 13:02:48.679, 74.27, 11895, 20, 49, 41
0, 2021/02/19 13:02:48.733, 37.06, 11895, 11, 29, 41
0, 2021/02/19 13:02:48.786, 118.59, 11895, 11, 29, 41
0, 2021/02/19 13:02:48.840, 46.81, 11895, 11, 29, 42
0, 2021/02/19 13:02:48.893, 36.82, 11895, 11, 28, 41
0, 2021/02/19 13:02:48.947, 105.73, 11895, 11, 28, 41
0, 2021/02/19 13:02:49.000, 49.00, 11895, 11, 28, 41
0, 2021/02/19 13:02:49.054, 36.82, 11895, 11, 28, 41
0, 2021/02/19 13:02:49.108, 119.75, 11895, 11, 28, 41
0, 2021/02/19 13:02:49.165, 37.79, 11895, 11, 28, 41
0, 2021/02/19 13:02:49.219, 36.84, 11895, 11, 28, 41
0, 2021/02/19 13:02:49.272, 129.14, 11895, 11, 28, 41
0, 2021/02/19 13:02:49.326, 38.28, 11895, 11, 28, 41
0, 2021/02/19 13:02:49.379, 36.82, 11895, 11, 28, 41
0, 2021/02/19 13:02:49.433, 75.20, 11895, 11, 28, 41
0, 2021/02/19 13:02:49.486, 37.06, 11895, 11, 28, 41
0, 2021/02/19 13:02:49.540, 75.20, 11895, 11, 28, 41
0, 2021/02/19 13:02:49.594, 37.31, 11895, 23, 56, 41
0, 2021/02/19 13:02:49.647, 120.96, 11895, 23, 56, 41
0, 2021/02/19 13:02:49.704, 39.26, 11895, 23, 56, 41
0, 2021/02/19 13:02:49.758, 119.93, 11895, 11, 28, 41
0, 2021/02/19 13:02:49.811, 39.99, 11895, 11, 28, 41
0, 2021/02/19 13:02:49.865, 75.93, 11895, 11, 28, 41
0, 2021/02/19 13:02:49.919, 59.21, 11895, 16, 38, 41
0, 2021/02/19 13:02:49.973, 36.82, 11895, 16, 38, 41
0, 2021/02/19 13:02:50.026, 127.44, 11895, 16, 38, 41
0, 2021/02/19 13:02:50.080, 40.72, 11895, 18, 43, 41
0, 2021/02/19 13:02:50.134, 36.82, 11895, 18, 43, 41
0, 2021/02/19 13:02:50.187, 92.90, 11895, 18, 43, 41
0, 2021/02/19 13:02:50.244, 37.57, 11895, 11, 30, 41
0, 2021/02/19 13:02:50.298, 99.71, 11895, 11, 30, 41
0, 2021/02/19 13:02:50.351, 51.42, 11895, 11, 30, 42
0, 2021/02/19 13:02:50.405, 36.82, 11895, 11, 28, 41
0, 2021/02/19 13:02:50.458, 123.57, 11895, 11, 28, 42
0, 2021/02/19 13:02:50.512, 38.77, 11895, 11, 28, 41
0, 2021/02/19 13:02:50.566, 36.82, 11895, 11, 28, 41
0, 2021/02/19 13:02:50.620, 74.47, 11895, 11, 28, 42
0, 2021/02/19 13:02:50.673, 37.06, 11895, 11, 28, 41
0, 2021/02/19 13:02:50.727, 128.17, 11895, 18, 44, 41
0, 2021/02/19 13:02:50.780, 38.04, 11895, 18, 44, 41
0, 2021/02/19 13:02:50.834, 116.82, 11895, 18, 44, 41
0, 2021/02/19 13:02:50.887, 45.60, 11895, 16, 40, 41
0, 2021/02/19 13:02:50.944, 106.39, 11895, 16, 40, 41
0, 2021/02/19 13:02:50.997, 49.00, 11895, 16, 40, 41
0, 2021/02/19 13:02:51.051, 37.06, 11895, 11, 28, 41
0, 2021/02/19 13:02:51.104, 69.89, 11895, 11, 28, 42
0, 2021/02/19 13:02:51.158, 37.31, 11895, 11, 28, 41
0, 2021/02/19 13:02:51.211, 71.35, 11895, 11, 28, 42
0, 2021/02/19 13:02:51.265, 37.31, 11895, 23, 55, 41
0, 2021/02/19 13:02:51.319, 52.12, 11895, 23, 55, 41
0, 2021/02/19 13:02:51.373, 64.05, 11895, 23, 55, 42
0, 2021/02/19 13:02:51.426, 37.06, 11895, 11, 29, 41
0, 2021/02/19 13:02:51.480, 50.17, 11895, 11, 29, 41
0, 2021/02/19 13:02:51.533, 64.05, 11895, 11, 29, 41
0, 2021/02/19 13:02:51.587, 37.06, 11895, 11, 28, 41
0, 2021/02/19 13:02:51.643, 124.04, 11895, 11, 28, 41
0, 2021/02/19 13:02:51.697, 44.62, 11895, 11, 28, 41
0, 2021/02/19 13:02:51.750, 36.84, 11895, 11, 28, 41
0, 2021/02/19 13:02:51.805, 86.15, 11895, 11, 28, 41
0, 2021/02/19 13:02:51.858, 37.55, 11895, 11, 28, 41
0, 2021/02/19 13:02:51.912, 36.84, 11895, 11, 28, 41
0, 2021/02/19 13:02:51.965, 89.50, 11895, 11, 28, 42
0, 2021/02/19 13:02:52.019, 37.33, 11895, 11, 28, 41
0, 2021/02/19 13:02:52.073, 128.41, 11895, 12, 29, 41
0, 2021/02/19 13:02:52.127, 39.99, 11895, 12, 29, 41
0, 2021/02/19 13:02:52.183, 71.80, 11895, 12, 29, 41
0, 2021/02/19 13:02:52.237, 59.94, 11895, 20, 49, 42
0, 2021/02/19 13:02:52.291, 40.21, 11895, 20, 49, 41
0, 2021/02/19 13:02:52.344, 68.67, 11895, 20, 49, 42
0, 2021/02/19 13:02:52.398, 37.06, 11895, 13, 33, 41
0, 2021/02/19 13:02:52.451, 129.14, 11895, 13, 33, 41
0, 2021/02/19 13:02:52.505, 38.31, 11895, 13, 33, 41
0, 2021/02/19 13:02:52.559, 69.89, 11895, 11, 28, 41
0, 2021/02/19 13:02:52.612, 60.92, 11895, 11, 28, 42
0, 2021/02/19 13:02:52.666, 37.06, 11895, 11, 28, 41
0, 2021/02/19 13:02:52.720, 123.56, 11895, 20, 48, 41
0, 2021/02/19 13:02:52.773, 39.01, 11895, 20, 48, 41
0, 2021/02/19 13:02:52.827, 43.40, 11895, 20, 48, 41
0, 2021/02/19 13:02:52.880, 66.24, 11895, 20, 48, 42
0, 2021/02/19 13:02:52.934, 37.06, 11895, 14, 35, 41
0, 2021/02/19 13:02:52.987, 99.16, 11895, 14, 35, 41
0, 2021/02/19 13:02:53.041, 50.44, 11895, 14, 35, 41
0, 2021/02/19 13:02:53.095, 36.84, 11895, 11, 28, 41
0, 2021/02/19 13:02:53.148, 76.90, 11895, 11, 28, 41
0, 2021/02/19 13:02:53.202, 58.24, 11895, 11, 28, 41
0, 2021/02/19 13:02:53.255, 37.08, 11895, 11, 28, 41
0, 2021/02/19 13:02:53.309, 124.28, 11895, 11, 28, 41
0, 2021/02/19 13:02:53.363, 44.62, 11895, 11, 28, 42
0, 2021/02/19 13:02:53.416, 78.61, 11895, 11, 28, 41
0, 2021/02/19 13:02:53.470, 52.15, 11895, 11, 28, 42
0, 2021/02/19 13:02:53.527, 69.36, 11895, 11, 28, 41
0, 2021/02/19 13:02:53.580, 60.43, 11895, 20, 49, 42
0, 2021/02/19 13:02:53.634, 37.08, 11895, 20, 49, 41
0, 2021/02/19 13:02:53.688, 125.51, 11895, 20, 49, 41
0, 2021/02/19 13:02:53.741, 38.53, 11895, 14, 35, 41
0, 2021/02/19 13:02:53.795, 122.60, 11895, 14, 35, 41
0, 2021/02/19 13:02:53.848, 39.26, 11895, 14, 35, 41
0, 2021/02/19 13:02:53.902, 36.82, 11895, 11, 28, 41
0, 2021/02/19 13:02:53.956, 84.45, 11895, 11, 28, 42
0, 2021/02/19 13:02:54.009, 37.33, 11895, 11, 28, 41
0, 2021/02/19 13:02:54.063, 105.42, 11895, 14, 33, 41
0, 2021/02/19 13:02:54.116, 49.74, 11895, 14, 33, 42
0, 2021/02/19 13:02:54.170, 36.84, 11895, 14, 33, 41
0, 2021/02/19 13:02:54.224, 124.28, 11895, 14, 33, 41
0, 2021/02/19 13:02:54.277, 42.43, 11895, 16, 38, 41
0, 2021/02/19 13:02:54.331, 36.82, 11895, 16, 38, 41
0, 2021/02/19 13:02:54.384, 114.23, 11895, 16, 38, 42
0, 2021/02/19 13:02:54.438, 37.79, 11895, 16, 38, 41
0, 2021/02/19 13:02:54.492, 36.82, 11895, 16, 38, 41
0, 2021/02/19 13:02:54.545, 129.38, 11895, 16, 38, 42
0, 2021/02/19 13:02:54.599, 38.28, 11895, 11, 29, 41
0, 2021/02/19 13:02:54.652, 36.59, 11895, 11, 29, 41
0, 2021/02/19 13:02:54.706, 36.59, 11895, 11, 29, 41
0, 2021/02/19 13:02:54.760, 125.08, 11895, 0, 0, 41
0, 2021/02/19 13:02:54.813, 40.97, 11895, 0, 0, 41
0, 2021/02/19 13:02:54.870, 127.20, 11895, 0, 0, 41
0, 2021/02/19 13:02:54.923, 42.67, 11895, 23, 55, 41
0, 2021/02/19 13:02:54.977, 124.77, 11895, 23, 55, 41
0, 2021/02/19 13:02:55.031, 43.16, 11895, 23, 55, 42
0, 2021/02/19 13:02:55.085, 123.87, 11895, 11, 28, 41
0, 2021/02/19 13:02:55.138, 44.38, 11895, 11, 28, 42
0, 2021/02/19 13:02:55.192, 125.27, 11895, 11, 28, 41
0, 2021/02/19 13:02:55.246, 44.62, 11895, 23, 56, 42
0, 2021/02/19 13:02:55.299, 121.86, 11895, 23, 56, 41
0, 2021/02/19 13:02:55.353, 45.35, 11895, 23, 56, 42
0, 2021/02/19 13:02:55.406, 117.31, 11895, 13, 33, 41
0, 2021/02/19 13:02:55.460, 46.57, 11895, 13, 33, 42
0, 2021/02/19 13:02:55.514, 124.11, 11895, 13, 33, 41
0, 2021/02/19 13:02:55.570, 44.86, 11895, 21, 51, 42
0, 2021/02/19 13:02:55.624, 100.63, 11895, 21, 51, 41
0, 2021/02/19 13:02:55.677, 49.71, 11895, 21, 51, 42
0, 2021/02/19 13:02:55.731, 99.47, 11895, 21, 51, 41
0, 2021/02/19 13:02:55.785, 50.20, 11895, 15, 36, 42
0, 2021/02/19 13:02:55.838, 109.31, 11895, 15, 36, 41
0, 2021/02/19 13:02:55.892, 48.27, 11895, 15, 36, 42
0, 2021/02/19 13:02:55.945, 121.44, 11895, 19, 47, 41
0, 2021/02/19 13:02:55.999, 46.09, 11895, 19, 47, 42
0, 2021/02/19 13:02:56.053, 118.94, 11895, 19, 47, 41
0, 2021/02/19 13:02:56.106, 46.33, 11895, 19, 46, 42
0, 2021/02/19 13:02:56.160, 123.87, 11895, 19, 46, 41
0, 2021/02/19 13:02:56.213, 42.67, 11895, 19, 46, 42
0, 2021/02/19 13:02:56.270, 125.33, 11895, 15, 37, 42
0, 2021/02/19 13:02:56.323, 42.43, 11895, 15, 37, 42
0, 2021/02/19 13:02:56.377, 126.40, 11895, 15, 37, 42
0, 2021/02/19 13:02:56.431, 40.97, 11895, 23, 56, 42
0, 2021/02/19 13:02:56.485, 127.68, 11895, 23, 56, 42
0, 2021/02/19 13:02:56.538, 41.70, 11895, 23, 56, 42
0, 2021/02/19 13:02:56.592, 126.22, 11895, 12, 29, 41
0, 2021/02/19 13:02:56.645, 41.94, 11895, 12, 29, 42
0, 2021/02/19 13:02:56.699, 124.77, 11895, 12, 29, 42
0, 2021/02/19 13:02:56.753, 42.67, 11895, 23, 55, 42
0, 2021/02/19 13:02:56.806, 118.21, 11895, 23, 55, 41
0, 2021/02/19 13:02:56.860, 45.60, 11895, 23, 55, 42
0, 2021/02/19 13:02:56.913, 127.44, 11895, 13, 33, 41
0, 2021/02/19 13:02:56.970, 43.16, 11895, 13, 33, 42
0, 2021/02/19 13:02:57.023, 127.92, 11895, 13, 33, 42
0, 2021/02/19 13:02:57.077, 42.67, 11895, 21, 51, 42
0, 2021/02/19 13:02:57.131, 125.76, 11895, 21, 51, 41
0, 2021/02/19 13:02:57.184, 42.67, 11895, 21, 51, 42
0, 2021/02/19 13:02:57.238, 125.74, 11895, 17, 42, 42
0, 2021/02/19 13:02:57.292, 42.18, 11895, 17, 42, 42
0, 2021/02/19 13:02:57.345, 125.01, 11895, 17, 42, 41
0, 2021/02/19 13:02:57.399, 42.18, 11895, 17, 42, 42
0, 2021/02/19 13:02:57.452, 128.65, 11895, 17, 42, 41
0, 2021/02/19 13:02:57.506, 42.92, 11895, 17, 42, 42
0, 2021/02/19 13:02:57.560, 126.71, 11895, 17, 42, 42
0, 2021/02/19 13:02:57.613, 38.28, 11895, 23, 55, 42
0, 2021/02/19 13:02:57.670, 114.42, 11895, 23, 55, 42
0, 2021/02/19 13:02:57.723, 38.04, 11895, 23, 55, 42
0, 2021/02/19 13:02:57.777, 120.48, 11895, 11, 28, 42
0, 2021/02/19 13:02:57.831, 39.99, 11895, 11, 28, 42
0, 2021/02/19 13:02:57.884, 125.74, 11895, 11, 28, 42
0, 2021/02/19 13:02:57.938, 41.45, 11895, 23, 54, 42
0, 2021/02/19 13:02:57.992, 123.88, 11895, 23, 54, 42
0, 2021/02/19 13:02:58.045, 40.23, 11895, 23, 54, 42
0, 2021/02/19 13:02:58.099, 121.21, 11895, 12, 31, 42
0, 2021/02/19 13:02:58.152, 40.23, 11895, 12, 31, 42
0, 2021/02/19 13:02:58.206, 122.36, 11895, 12, 31, 42
0, 2021/02/19 13:02:58.259, 40.23, 11895, 22, 54, 42
0, 2021/02/19 13:02:58.313, 121.21, 11895, 22, 54, 42
0, 2021/02/19 13:02:58.369, 39.99, 11895, 22, 54, 42
0, 2021/02/19 13:02:58.423, 120.95, 11895, 15, 36, 42
0, 2021/02/19 13:02:58.477, 40.23, 11895, 15, 36, 42
0, 2021/02/19 13:02:58.531, 120.66, 11895, 15, 36, 42
0, 2021/02/19 13:02:58.584, 39.99, 11895, 19, 47, 42
